2026/08/07 13:34:35.617, 0, 101124, 0, 200.17
2026/08/07 13:34:35.688, 1, 101120, 0, 203.78
2026/08/07 13:34:35.727, 2, 101120, 0, 194.47
2026/08/07 13:34:35.761, 3, 101120, 0, 211.23
2026/08/07 13:34:35.782, 4, 101252, 0, 211.85
2026/08/07 13:34:35.833, 5, 101248, 0, 215.00
2026/08/07 13:34:35.895, 6, 101248, 0, 210.75
2026/08/07 13:34:35.923, 7, 101248, 0, 216.90
2026/08/07 13:34:36.456, 0, 101124, 0, 229.21
2026/08/07 13:34:36.456, 1, 101120, 0, 241.49
2026/08/07 13:34:36.456, 2, 101120, 0, 231.49
2026/08/07 13:34:36.456, 3, 101120, 0, 250.43
2026/08/07 13:34:36.456, 4, 101252, 0, 212.16
2026/08/07 13:34:36.456, 5, 101248, 0, 215.29
2026/08/07 13:34:36.456, 6, 101248, 0, 211.03
2026/08/07 13:34:36.456, 7, 101248, 0, 217.12
2026/08/07 13:34:36.962, 0, 101124, 0, 221.12
2026/08/07 13:34:36.962, 1, 101120, 0, 234.21
2026/08/07 13:34:36.962, 2, 101120, 0, 217.85
2026/08/07 13:34:36.962, 3, 101120, 0, 248.52
2026/08/07 13:34:36.962, 4, 101252, 0, 196.33
2026/08/07 13:34:36.962, 5, 101248, 0, 199.99
2026/08/07 13:34:36.962, 6, 101248, 0, 195.99
2026/08/07 13:34:36.962, 7, 101248, 0, 202.86
2026/08/07 13:34:37.462, 0, 101124, 0, 200.21
2026/08/07 13:34:37.462, 1, 101120, 0, 203.65
2026/08/07 13:34:37.462, 2, 101120, 0, 194.81
2026/08/07 13:34:37.462, 3, 101120, 0, 209.82
2026/08/07 13:34:37.462, 4, 101252, 96, 386.27
2026/08/07 13:34:37.462, 5, 101248, 92, 365.20
2026/08/07 13:34:37.462, 6, 101248, 77, 369.74
2026/08/07 13:34:37.462, 7, 101248, 89, 395.85
2026/08/07 13:34:37.963, 0, 101124, 100, 480.95
2026/08/07 13:34:37.963, 1, 101120, 100, 461.84
2026/08/07 13:34:37.963, 2, 101120, 100, 494.12
2026/08/07 13:34:37.963, 3, 101120, 100, 442.32
2026/08/07 13:34:37.963, 4, 101252, 100, 749.57
2026/08/07 13:34:37.963, 5, 101248, 100, 715.94
2026/08/07 13:34:37.963, 6, 101248, 100, 713.53
2026/08/07 13:34:37.963, 7, 101248, 100, 771.29
2026/08/07 13:34:38.463, 0, 101124, 100, 887.95
2026/08/07 13:34:38.463, 1, 101120, 100, 852.81
2026/08/07 13:34:38.463, 2, 101120, 100, 894.42
2026/08/07 13:34:38.463, 3, 101120, 100, 825.17
2026/08/07 13:34:38.463, 4, 101252, 100, 952.65
2026/08/07 13:34:38.463, 5, 101248, 100, 964.02
2026/08/07 13:34:38.463, 6, 101248, 100, 940.09
2026/08/07 13:34:38.463, 7, 101248, 99, 973.98
2026/08/07 13:34:38.963, 0, 101124, 100, 999.35
2026/08/07 13:34:38.963, 1, 101120, 98, 1007.23
2026/08/07 13:34:38.963, 2, 101120, 99, 993.10
2026/08/07 13:34:38.963, 3, 101120, 98, 994.97
2026/08/07 13:34:38.963, 4, 101252, 100, 988.93
2026/08/07 13:34:38.963, 5, 101248, 100, 1004.94
2026/08/07 13:34:38.963, 6, 101248, 100, 981.70
2026/08/07 13:34:38.963, 7, 101248, 100, 1009.66
2026/08/07 13:34:39.464, 0, 101124, 100, 1000.60
2026/08/07 13:34:39.464, 1, 101120, 100, 1010.64
2026/08/07 13:34:39.464, 2, 101120, 100, 1004.75
2026/08/07 13:34:39.464, 3, 101120, 100, 994.80
2026/08/07 13:34:39.464, 4, 101252, 100, 991.12
2026/08/07 13:34:39.464, 5, 101248, 100, 1004.63
2026/08/07 13:34:39.464, 6, 101248, 100, 982.76
2026/08/07 13:34:39.464, 7, 101248, 100, 1022.08
2026/08/07 13:34:39.964, 0, 101124, 100, 1004.07
2026/08/07 13:34:39.964, 1, 101120, 100, 1012.96
2026/08/07 13:34:39.965, 2, 101120, 100, 1003.14
2026/08/07 13:34:39.965, 3, 101120, 100, 998.49
2026/08/07 13:34:39.965, 4, 101252, 100, 985.01
2026/08/07 13:34:39.965, 5, 101248, 100, 1001.64
2026/08/07 13:34:39.965, 6, 101248, 100, 982.16
2026/08/07 13:34:39.965, 7, 101248, 100, 1023.56
2026/08/07 13:34:40.465, 0, 101124, 100, 1004.21
2026/08/07 13:34:40.465, 1, 101120, 100, 1000.84
2026/08/07 13:34:40.465, 2, 101120, 100, 998.88
2026/08/07 13:34:40.465, 3, 101120, 100, 996.36
2026/08/07 13:34:40.465, 4, 101252, 100, 990.49
2026/08/07 13:34:40.465, 5, 101248, 100, 1007.92
2026/08/07 13:34:40.465, 6, 101248, 100, 983.38
2026/08/07 13:34:40.465, 7, 101248, 100, 1022.74
2026/08/07 13:34:40.966, 0, 101124, 100, 1002.85
2026/08/07 13:34:40.966, 1, 101120, 100, 1002.21
2026/08/07 13:34:40.966, 2, 101120, 100, 1003.25
2026/08/07 13:34:40.966, 3, 101120, 100, 1001.26
2026/08/07 13:34:40.966, 4, 101252, 98, 989.35
2026/08/07 13:34:40.966, 5, 101248, 100, 1007.23
2026/08/07 13:34:40.966, 6, 101248, 99, 986.82
2026/08/07 13:34:40.966, 7, 101248, 99, 1027.20
2026/08/07 13:34:41.466, 0, 101124, 100, 996.30
2026/08/07 13:34:41.468, 1, 101120, 100, 1004.65
2026/08/07 13:34:41.468, 2, 101120, 100, 996.58
