2026/08/07 13:35:39.217, 0, 101124, 0, 203.98
2026/08/07 13:35:39.232, 1, 102586, 0, 210.63
2026/08/07 13:35:39.242, 2, 102586, 0, 198.29
2026/08/07 13:35:39.252, 3, 102586, 0, 217.12
2026/08/07 13:35:39.262, 4, 101252, 0, 200.02
2026/08/07 13:35:39.271, 5, 102714, 0, 204.85
2026/08/07 13:35:39.280, 6, 102714, 0, 200.26
2026/08/07 13:35:39.289, 7, 102714, 16, 207.59
2026/08/07 13:35:39.798, 0, 101124, 0, 203.83
2026/08/07 13:35:39.798, 1, 102586, 0, 209.95
2026/08/07 13:35:39.798, 2, 102586, 0, 198.21
2026/08/07 13:35:39.798, 3, 102586, 0, 216.97
2026/08/07 13:35:39.798, 4, 101252, 0, 203.62
2026/08/07 13:35:39.798, 5, 102714, 0, 207.98
2026/08/07 13:35:39.799, 6, 102714, 0, 203.61
2026/08/07 13:35:39.799, 7, 102714, 0, 210.96
2026/08/07 13:35:40.299, 0, 101138, 13, 257.45
2026/08/07 13:35:40.299, 1, 102592, 83, 262.29
2026/08/07 13:35:40.299, 2, 102592, 91, 248.14
2026/08/07 13:35:40.299, 3, 102592, 13, 264.48
2026/08/07 13:35:40.299, 4, 101266, 87, 252.26
2026/08/07 13:35:40.299, 5, 102720, 100, 252.63
2026/08/07 13:35:40.300, 6, 102720, 28, 251.60
2026/08/07 13:35:40.300, 7, 102720, 92, 257.09
2026/08/07 13:35:40.811, 0, 101138, 0, 316.71
2026/08/07 13:35:40.811, 1, 102592, 0, 264.47
2026/08/07 13:35:40.811, 2, 102592, 0, 249.79
2026/08/07 13:35:40.811, 3, 102592, 0, 270.29
2026/08/07 13:35:40.811, 4, 101266, 0, 310.44
2026/08/07 13:35:40.811, 5, 102720, 100, 258.36
2026/08/07 13:35:40.811, 6, 102720, 100, 253.42
2026/08/07 13:35:40.811, 7, 102720, 41, 257.99
2026/08/07 13:35:41.311, 0, 101138, 0, 263.52
2026/08/07 13:35:41.311, 1, 102592, 0, 213.78
2026/08/07 13:35:41.311, 2, 102592, 0, 200.81
2026/08/07 13:35:41.311, 3, 102592, 0, 219.71
2026/08/07 13:35:41.311, 4, 101266, 0, 261.77
2026/08/07 13:35:41.311, 5, 102720, 0, 206.66
2026/08/07 13:35:41.311, 6, 102720, 0, 208.33
2026/08/07 13:35:41.311, 7, 102720, 0, 211.49
2026/08/07 13:35:41.811, 0, 101138, 0, 203.98
2026/08/07 13:35:41.812, 1, 102592, 0, 209.41
2026/08/07 13:35:41.812, 2, 102592, 0, 198.13
2026/08/07 13:35:41.812, 3, 102592, 0, 216.35
2026/08/07 13:35:41.812, 4, 101266, 0, 199.87
2026/08/07 13:35:41.812, 5, 102720, 0, 203.73
2026/08/07 13:35:41.812, 6, 102720, 0, 199.79
2026/08/07 13:35:41.812, 7, 102720, 0, 206.41
2026/08/07 13:35:42.312, 0, 101138, 0, 203.52
2026/08/07 13:35:42.314, 1, 102592, 0, 209.28
