2026/08/07 14:30:06.799, 0, 69838, 27, 214.81
2026/08/07 14:30:06.823, 1, 69834, 28, 218.54
2026/08/07 14:30:06.861, 2, 69836, 5, 210.93
2026/08/07 14:30:06.886, 3, 69836, 27, 223.55
2026/08/07 14:30:06.914, 4, 69574, 0, 196.07
2026/08/07 14:30:06.936, 5, 69572, 0, 199.23
2026/08/07 14:30:06.950, 6, 69562, 0, 196.26
2026/08/07 14:30:06.974, 7, 69572, 0, 201.90
2026/08/07 14:30:07.494, 0, 69838, 0, 215.68
2026/08/07 14:30:07.500, 1, 69834, 0, 218.61
2026/08/07 14:30:07.500, 2, 69836, 0, 211.06
2026/08/07 14:30:07.500, 3, 69836, 0, 223.98
2026/08/07 14:30:07.500, 4, 69574, 0, 196.60
2026/08/07 14:30:07.500, 5, 69572, 0, 201.70
2026/08/07 14:30:07.500, 6, 69562, 0, 198.70
2026/08/07 14:30:07.500, 7, 69572, 23, 206.59
2026/08/07 14:30:08.001, 0, 69840, 0, 202.95
2026/08/07 14:30:08.001, 1, 69836, 2, 209.88
2026/08/07 14:30:08.001, 2, 69838, 81, 222.43
2026/08/07 14:30:08.001, 3, 69838, 0, 213.63
2026/08/07 14:30:08.001, 4, 69574, 0, 242.38
2026/08/07 14:30:08.001, 5, 69572, 1, 244.04
2026/08/07 14:30:08.001, 6, 69562, 0, 238.93
2026/08/07 14:30:08.001, 7, 69572, 0, 228.66
2026/08/07 14:30:08.501, 0, 69840, 70, 476.75
2026/08/07 14:30:08.501, 1, 69836, 96, 481.33
2026/08/07 14:30:08.501, 2, 69838, 99, 505.95
2026/08/07 14:30:08.501, 3, 69838, 91, 457.15
2026/08/07 14:30:08.501, 4, 69574, 0, 241.76
2026/08/07 14:30:08.501, 5, 69572, 0, 243.78
2026/08/07 14:30:08.501, 6, 69562, 0, 237.39
2026/08/07 14:30:08.502, 7, 69572, 0, 224.12
2026/08/07 14:30:09.002, 0, 69840, 95, 771.04
2026/08/07 14:30:09.002, 1, 69836, 96, 784.23
2026/08/07 14:30:09.002, 2, 69838, 100, 795.41
2026/08/07 14:30:09.002, 3, 69838, 93, 739.75
2026/08/07 14:30:09.002, 4, 69576, 0, 266.61
2026/08/07 14:30:09.002, 5, 69574, 0, 288.45
2026/08/07 14:30:09.002, 6, 69564, 2, 285.65
2026/08/07 14:30:09.002, 7, 69574, 77, 314.65
2026/08/07 14:30:09.502, 0, 69840, 98, 782.84
2026/08/07 14:30:09.502, 1, 69836, 64, 791.94
2026/08/07 14:30:09.502, 2, 69838, 42, 750.85
2026/08/07 14:30:09.502, 3, 69838, 69, 802.48
2026/08/07 14:30:09.502, 4, 69576, 100, 635.03
2026/08/07 14:30:09.502, 5, 69574, 100, 675.51
2026/08/07 14:30:09.502, 6, 69564, 100, 659.41
2026/08/07 14:30:09.502, 7, 69574, 100, 697.60
2026/08/07 14:30:10.002, 0, 69840, 0, 486.75
2026/08/07 14:30:10.002, 1, 69836, 0, 485.03
2026/08/07 14:30:10.002, 2, 69838, 0, 446.71
2026/08/07 14:30:10.002, 3, 69838, 0, 513.22
2026/08/07 14:30:10.002, 4, 69576, 100, 947.44
2026/08/07 14:30:10.002, 5, 69574, 100, 955.40
2026/08/07 14:30:10.002, 6, 69564, 100, 925.76
2026/08/07 14:30:10.002, 7, 69574, 100, 953.82
2026/08/07 14:30:10.503, 0, 69840, 100, 225.85
2026/08/07 14:30:10.503, 1, 69836, 0, 224.99
2026/08/07 14:30:10.503, 2, 69838, 0, 217.48
2026/08/07 14:30:10.503, 3, 69838, 0, 232.85
2026/08/07 14:30:10.503, 4, 69576, 0, 577.74
2026/08/07 14:30:10.503, 5, 69574, 0, 580.20
2026/08/07 14:30:10.503, 6, 69564, 0, 554.79
2026/08/07 14:30:10.503, 7, 69574, 0, 570.41
2026/08/07 14:30:11.003, 0, 69840, 100, 347.59
2026/08/07 14:30:11.003, 1, 69836, 100, 354.52
2026/08/07 14:30:11.003, 2, 69838, 100, 380.11
2026/08/07 14:30:11.003, 3, 69838, 0, 331.08
2026/08/07 14:30:11.003, 4, 69576, 96, 237.99
2026/08/07 14:30:11.003, 5, 69574, 22, 228.42
2026/08/07 14:30:11.003, 6, 69564, 0, 218.34
2026/08/07 14:30:11.003, 7, 69574, 0, 227.58
2026/08/07 14:30:11.503, 0, 69840, 100, 710.95
2026/08/07 14:30:11.503, 1, 69836, 100, 727.28
2026/08/07 14:30:11.503, 2, 69838, 100, 747.35
2026/08/07 14:30:11.503, 3, 69838, 100, 702.20
2026/08/07 14:30:11.503, 4, 69576, 100, 263.90
2026/08/07 14:30:11.503, 5, 69574, 7, 289.58
2026/08/07 14:30:11.503, 6, 69564, 64, 281.75
2026/08/07 14:30:11.503, 7, 69574, 100, 313.90
2026/08/07 14:30:12.003, 0, 69840, 98, 964.16
2026/08/07 14:30:12.003, 1, 69836, 98, 971.72
2026/08/07 14:30:12.003, 2, 69838, 100, 956.47
2026/08/07 14:30:12.003, 3, 69838, 100, 961.65
2026/08/07 14:30:12.003, 4, 69576, 100, 616.46
2026/08/07 14:30:12.003, 5, 69574, 100, 646.43
2026/08/07 14:30:12.003, 6, 69564, 100, 629.77
2026/08/07 14:30:12.003, 7, 69574, 100, 683.63
2026/08/07 14:30:12.503, 0, 69840, 100, 970.13
2026/08/07 14:30:12.503, 1, 69836, 100, 974.55
2026/08/07 14:30:12.503, 2, 69838, 100, 960.28
2026/08/07 14:30:12.503, 3, 69838, 100, 970.42
2026/08/07 14:30:12.503, 4, 69576, 100, 943.64
2026/08/07 14:30:12.503, 5, 69574, 100, 956.65
2026/08/07 14:30:12.503, 6, 69564, 100, 935.05
2026/08/07 14:30:12.503, 7, 69574, 98, 981.06
2026/08/07 14:30:13.003, 0, 69840, 100, 973.90
2026/08/07 14:30:13.004, 1, 69836, 99, 978.14
2026/08/07 14:30:13.004, 2, 69838, 98, 964.42
2026/08/07 14:30:13.004, 3, 69838, 100, 978.29
2026/08/07 14:30:13.004, 4, 69576, 100, 943.89
2026/08/07 14:30:13.004, 5, 69574, 100, 965.29
2026/08/07 14:30:13.004, 6, 69564, 100, 935.28
2026/08/07 14:30:13.004, 7, 69574, 100, 980.92
2026/08/07 14:30:13.505, 0, 69840, 100, 969.76
2026/08/07 14:30:13.505, 1, 69836, 100, 977.23
2026/08/07 14:30:13.505, 2, 69838, 100, 962.22
2026/08/07 14:30:13.505, 3, 69838, 100, 968.30
2026/08/07 14:30:13.505, 4, 69576, 100, 947.09
2026/08/07 14:30:13.505, 5, 69574, 100, 970.56
2026/08/07 14:30:13.505, 6, 69564, 100, 942.17
2026/08/07 14:30:13.505, 7, 69574, 100, 987.95
2026/08/07 14:30:14.005, 0, 69840, 100, 970.76
2026/08/07 14:30:14.005, 1, 69836, 100, 980.71
2026/08/07 14:30:14.005, 2, 69838, 100, 964.67
2026/08/07 14:30:14.005, 3, 69838, 100, 966.01
2026/08/07 14:30:14.005, 4, 69576, 100, 946.00
2026/08/07 14:30:14.005, 5, 69574, 100, 965.82
2026/08/07 14:30:14.005, 6, 69564, 100, 946.02
2026/08/07 14:30:14.005, 7, 69574, 100, 987.90
2026/08/07 14:30:14.505, 0, 69840, 100, 967.57
2026/08/07 14:30:14.505, 1, 69836, 100, 977.43
2026/08/07 14:30:14.505, 2, 69838, 100, 963.80
2026/08/07 14:30:14.505, 3, 69838, 100, 967.17
2026/08/07 14:30:14.505, 4, 69576, 100, 949.25
2026/08/07 14:30:14.505, 5, 69574, 100, 973.81
2026/08/07 14:30:14.505, 6, 69564, 100, 948.40
2026/08/07 14:30:14.505, 7, 69574, 100, 988.30
2026/08/07 14:30:15.005, 0, 69840, 100, 969.17
2026/08/07 14:30:15.005, 1, 69836, 100, 979.11
2026/08/07 14:30:15.005, 2, 69838, 100, 964.78
2026/08/07 14:30:15.005, 3, 69838, 100, 971.31
