2026/08/07 14:04:16.017, 0, 103100, 0, 200.30
2026/08/07 14:04:16.036, 1, 103096, 51, 203.75
2026/08/07 14:04:16.051, 2, 103096, 77, 194.93
2026/08/07 14:04:16.065, 3, 103096, 44, 209.40
2026/08/07 14:04:16.077, 4, 103110, 0, 196.53
2026/08/07 14:04:16.088, 5, 103106, 0, 198.55
2026/08/07 14:04:16.098, 6, 103106, 0, 197.06
2026/08/07 14:04:16.109, 7, 103106, 0, 202.01
2026/08/07 14:04:16.626, 0, 103100, 0, 200.30
2026/08/07 14:04:16.626, 1, 103096, 100, 203.71
2026/08/07 14:04:16.626, 2, 103096, 100, 195.55
2026/08/07 14:04:16.626, 3, 103096, 100, 209.51
2026/08/07 14:04:16.626, 4, 103110, 0, 196.64
2026/08/07 14:04:16.626, 5, 103106, 100, 199.13
2026/08/07 14:04:16.626, 6, 103106, 100, 197.48
2026/08/07 14:04:16.626, 7, 103106, 100, 202.25
2026/08/07 14:04:17.126, 0, 103100, 0, 200.26
2026/08/07 14:04:17.127, 1, 103096, 100, 203.75
2026/08/07 14:04:17.127, 2, 103096, 100, 195.70
2026/08/07 14:04:17.127, 3, 103096, 100, 209.55
2026/08/07 14:04:17.127, 4, 103110, 0, 196.34
2026/08/07 14:04:17.127, 5, 103106, 100, 199.48
2026/08/07 14:04:17.127, 6, 103106, 100, 197.55
2026/08/07 14:04:17.127, 7, 103106, 100, 202.21
2026/08/07 14:04:17.627, 0, 103100, 0, 200.65
2026/08/07 14:04:17.627, 1, 103096, 100, 204.01
2026/08/07 14:04:17.627, 2, 103096, 100, 196.01
2026/08/07 14:04:17.627, 3, 103096, 100, 209.66
2026/08/07 14:04:17.627, 4, 103110, 0, 196.69
2026/08/07 14:04:17.627, 5, 103106, 100, 199.72
2026/08/07 14:04:17.627, 6, 103106, 100, 197.94
2026/08/07 14:04:17.627, 7, 103106, 100, 202.54
2026/08/07 14:04:18.127, 0, 103100, 0, 200.64
2026/08/07 14:04:18.128, 1, 103096, 100, 204.01
2026/08/07 14:04:18.128, 2, 103096, 100, 196.06
2026/08/07 14:04:18.128, 3, 103096, 100, 209.62
2026/08/07 14:04:18.128, 4, 103110, 0, 196.64
2026/08/07 14:04:18.128, 5, 103106, 100, 199.72
2026/08/07 14:04:18.128, 6, 103106, 100, 197.98
2026/08/07 14:04:18.128, 7, 103106, 100, 202.60
2026/08/07 14:04:18.628, 0, 103100, 0, 200.26
2026/08/07 14:04:18.628, 1, 103096, 100, 203.75
2026/08/07 14:04:18.628, 2, 103096, 100, 195.98
2026/08/07 14:04:18.628, 3, 103096, 100, 209.40
2026/08/07 14:04:18.628, 4, 103110, 0, 196.26
2026/08/07 14:04:18.628, 5, 103106, 100, 199.56
2026/08/07 14:04:18.628, 6, 103106, 100, 197.64
2026/08/07 14:04:18.628, 7, 103106, 100, 202.15
2026/08/07 14:04:19.128, 0, 103100, 0, 200.26
2026/08/07 14:04:19.128, 1, 103096, 100, 203.75
2026/08/07 14:04:19.128, 2, 103096, 100, 195.82
2026/08/07 14:04:19.128, 3, 103096, 100, 209.43
2026/08/07 14:04:19.128, 4, 103110, 0, 196.23
2026/08/07 14:04:19.128, 5, 103106, 100, 199.40
2026/08/07 14:04:19.128, 6, 103106, 100, 197.37
2026/08/07 14:04:19.128, 7, 103106, 100, 202.14
2026/08/07 14:04:19.628, 0, 103100, 81, 376.60
2026/08/07 14:04:19.629, 1, 103096, 68, 384.59
2026/08/07 14:04:19.629, 2, 103096, 41, 380.95
2026/08/07 14:04:19.629, 3, 103096, 66, 387.46
2026/08/07 14:04:19.629, 4, 103110, 86, 297.91
2026/08/07 14:04:19.629, 5, 103106, 90, 297.67
2026/08/07 14:04:19.629, 6, 103106, 97, 299.20
2026/08/07 14:04:19.629, 7, 103106, 100, 250.18
2026/08/07 14:04:20.129, 0, 103100, 0, 382.20
2026/08/07 14:04:20.129, 1, 103096, 0, 386.07
2026/08/07 14:04:20.129, 2, 103096, 0, 381.78
2026/08/07 14:04:20.129, 3, 103096, 0, 385.20
2026/08/07 14:04:20.129, 4, 103110, 0, 374.21
2026/08/07 14:04:20.129, 5, 103106, 0, 377.00
2026/08/07 14:04:20.129, 6, 103106, 0, 371.41
2026/08/07 14:04:20.129, 7, 103106, 0, 383.02
2026/08/07 14:04:20.629, 0, 103100, 10, 203.00
2026/08/07 14:04:20.629, 1, 103096, 0, 206.23
2026/08/07 14:04:20.629, 2, 103096, 0, 197.07
2026/08/07 14:04:20.629, 3, 103096, 12, 211.22
2026/08/07 14:04:20.629, 4, 103110, 0, 288.19
2026/08/07 14:04:20.629, 5, 103106, 0, 278.84
2026/08/07 14:04:20.629, 6, 103106, 0, 282.91
2026/08/07 14:04:20.629, 7, 103106, 0, 348.93
2026/08/07 14:04:21.130, 0, 103100, 100, 420.31
2026/08/07 14:04:21.130, 1, 104260, 100, 431.17
2026/08/07 14:04:21.130, 2, 104260, 100, 413.92
2026/08/07 14:04:21.130, 3, 104260, 100, 430.91
2026/08/07 14:04:21.130, 4, 103110, 0, 198.09
