2026/08/07 14:00:18.850, 0, 101124, 0, 203.43
2026/08/07 14:00:18.866, 1, 102586, 0, 211.28
2026/08/07 14:00:18.878, 2, 102586, 0, 198.35
2026/08/07 14:00:18.888, 3, 102586, 0, 219.25
2026/08/07 14:00:18.897, 4, 101134, 0, 199.87
2026/08/07 14:00:18.905, 5, 102596, 0, 205.94
2026/08/07 14:00:18.913, 6, 102596, 0, 199.87
2026/08/07 14:00:18.921, 7, 102596, 0, 208.32
2026/08/07 14:00:19.428, 0, 101124, 0, 206.50
2026/08/07 14:00:19.428, 1, 102586, 15, 214.83
2026/08/07 14:00:19.428, 2, 102586, 58, 201.35
2026/08/07 14:00:19.428, 3, 102586, 90, 222.50
2026/08/07 14:00:19.428, 4, 101134, 0, 203.33
2026/08/07 14:00:19.428, 5, 102596, 0, 209.55
2026/08/07 14:00:19.428, 6, 102596, 1, 203.31
2026/08/07 14:00:19.429, 7, 102596, 1, 211.98
2026/08/07 14:00:19.929, 0, 101124, 0, 215.85
2026/08/07 14:00:19.929, 1, 102588, 12, 225.30
2026/08/07 14:00:19.929, 2, 102588, 0, 210.45
2026/08/07 14:00:19.929, 3, 102588, 0, 233.40
2026/08/07 14:00:19.929, 4, 101134, 0, 214.40
2026/08/07 14:00:19.929, 5, 102598, 0, 219.94
2026/08/07 14:00:19.929, 6, 102598, 0, 211.29
2026/08/07 14:00:19.929, 7, 102598, 0, 220.54
2026/08/07 14:00:20.429, 0, 101124, 0, 212.28
2026/08/07 14:00:20.429, 1, 102588, 0, 221.71
2026/08/07 14:00:20.429, 2, 102588, 0, 208.16
2026/08/07 14:00:20.429, 3, 102588, 0, 229.61
2026/08/07 14:00:20.429, 4, 101134, 0, 210.71
2026/08/07 14:00:20.429, 5, 102598, 0, 216.10
2026/08/07 14:00:20.429, 6, 102598, 0, 207.69
2026/08/07 14:00:20.429, 7, 102598, 0, 216.20
2026/08/07 14:00:20.929, 0, 101130, 77, 233.65
2026/08/07 14:00:20.929, 1, 102592, 8, 244.21
2026/08/07 14:00:20.929, 2, 102592, 1, 220.12
2026/08/07 14:00:20.929, 3, 102592, 0, 248.91
2026/08/07 14:00:20.929, 4, 101140, 27, 235.34
2026/08/07 14:00:20.929, 5, 102602, 91, 240.63
2026/08/07 14:00:20.929, 6, 102602, 100, 232.27
2026/08/07 14:00:20.929, 7, 102602, 91, 244.04
2026/08/07 14:00:21.429, 0, 101130, 0, 236.80
2026/08/07 14:00:21.429, 1, 102592, 100, 244.73
2026/08/07 14:00:21.429, 2, 102592, 100, 231.52
2026/08/07 14:00:21.429, 3, 102592, 100, 251.79
2026/08/07 14:00:21.429, 4, 101140, 0, 233.98
2026/08/07 14:00:21.429, 5, 102602, 100, 240.03
2026/08/07 14:00:21.429, 6, 102602, 100, 231.74
2026/08/07 14:00:21.429, 7, 102602, 100, 244.01
2026/08/07 14:00:21.929, 0, 101130, 0, 210.20
2026/08/07 14:00:21.929, 1, 102592, 100, 212.79
2026/08/07 14:00:21.930, 2, 102592, 100, 209.59
2026/08/07 14:00:21.930, 3, 102592, 100, 225.75
2026/08/07 14:00:21.930, 4, 101140, 0, 198.04
2026/08/07 14:00:21.930, 5, 102602, 100, 204.82
2026/08/07 14:00:21.930, 6, 102602, 100, 199.75
2026/08/07 14:00:21.930, 7, 102602, 100, 207.52
2026/08/07 14:00:22.430, 0, 101138, 0, 209.85
2026/08/07 14:00:22.430, 1, 102592, 100, 209.47
2026/08/07 14:00:22.430, 2, 102592, 100, 197.96
2026/08/07 14:00:22.430, 3, 102592, 100, 217.24
2026/08/07 14:00:22.430, 4, 101146, 58, 234.90
2026/08/07 14:00:22.430, 5, 102602, 100, 204.20
2026/08/07 14:00:22.430, 6, 102602, 100, 199.17
2026/08/07 14:00:22.430, 7, 102602, 100, 207.17
2026/08/07 14:00:22.934, 0, 101138, 0, 263.90
2026/08/07 14:00:22.934, 1, 102592, 0, 211.43
2026/08/07 14:00:22.934, 2, 102592, 30, 199.56
2026/08/07 14:00:22.934, 3, 102592, 61, 218.98
2026/08/07 14:00:22.935, 4, 101146, 0, 258.73
2026/08/07 14:00:22.935, 5, 102602, 0, 206.12
2026/08/07 14:00:22.935, 6, 102602, 0, 200.79
2026/08/07 14:00:22.935, 7, 102602, 0, 208.96
2026/08/07 14:00:23.440, 0, 101138, 0, 261.55
2026/08/07 14:00:23.440, 1, 102592, 0, 210.50
2026/08/07 14:00:23.440, 2, 102592, 0, 198.91
2026/08/07 14:00:23.440, 3, 102592, 0, 218.09
2026/08/07 14:00:23.440, 4, 101146, 0, 228.49
2026/08/07 14:00:23.440, 5, 102602, 0, 205.73
2026/08/07 14:00:23.440, 6, 102602, 0, 200.27
2026/08/07 14:00:23.440, 7, 102602, 0, 208.30
2026/08/07 14:00:23.940, 0, 101138, 0, 202.04
2026/08/07 14:00:23.940, 1, 102592, 0, 207.53
2026/08/07 14:00:23.940, 2, 102592, 0, 196.36
2026/08/07 14:00:23.940, 3, 102592, 0, 215.03
2026/08/07 14:00:23.940, 4, 101146, 0, 198.04
2026/08/07 14:00:23.941, 5, 102602, 0, 203.04
2026/08/07 14:00:23.941, 6, 102602, 0, 197.89
2026/08/07 14:00:23.941, 7, 102602, 0, 205.65
2026/08/07 14:00:24.450, 0, 101138, 0, 201.85
2026/08/07 14:00:24.450, 1, 102592, 0, 207.49
2026/08/07 14:00:24.450, 2, 102592, 0, 196.25
2026/08/07 14:00:24.450, 3, 102592, 0, 214.60
2026/08/07 14:00:24.450, 4, 101146, 0, 197.89
2026/08/07 14:00:24.450, 5, 102602, 0, 202.39
2026/08/07 14:00:24.450, 6, 102602, 0, 197.74
2026/08/07 14:00:24.450, 7, 102602, 0, 205.50
2026/08/07 14:00:24.950, 0, 101138, 0, 201.10
