2026/08/07 13:52:20.757, 0, 103302, 0, 200.09
2026/08/07 13:52:20.774, 1, 103298, 24, 203.60
2026/08/07 13:52:20.789, 2, 103298, 49, 194.72
2026/08/07 13:52:20.801, 3, 103298, 15, 209.29
2026/08/07 13:52:20.812, 4, 103102, 0, 196.10
2026/08/07 13:52:20.821, 5, 103098, 100, 198.57
2026/08/07 13:52:20.829, 6, 103098, 100, 196.25
2026/08/07 13:52:20.837, 7, 103098, 100, 201.92
2026/08/07 13:52:21.346, 0, 103302, 0, 199.90
2026/08/07 13:52:21.346, 1, 103298, 100, 203.52
2026/08/07 13:52:21.346, 2, 103298, 100, 194.80
2026/08/07 13:52:21.346, 3, 103298, 100, 209.37
2026/08/07 13:52:21.346, 4, 103102, 0, 196.14
2026/08/07 13:52:21.346, 5, 103098, 100, 198.57
2026/08/07 13:52:21.346, 6, 103098, 100, 196.22
2026/08/07 13:52:21.346, 7, 103098, 100, 201.89
2026/08/07 13:52:21.846, 0, 103302, 0, 199.71
2026/08/07 13:52:21.846, 1, 103298, 100, 203.56
2026/08/07 13:52:21.846, 2, 103298, 100, 195.04
2026/08/07 13:52:21.846, 3, 103298, 100, 209.26
2026/08/07 13:52:21.846, 4, 103102, 0, 196.41
2026/08/07 13:52:21.846, 5, 103098, 100, 198.66
2026/08/07 13:52:21.846, 6, 103098, 100, 196.38
2026/08/07 13:52:21.846, 7, 103098, 100, 202.04
2026/08/07 13:52:22.346, 0, 103302, 0, 199.90
2026/08/07 13:52:22.346, 1, 103298, 100, 203.53
2026/08/07 13:52:22.346, 2, 103298, 100, 195.48
2026/08/07 13:52:22.346, 3, 103298, 100, 209.33
2026/08/07 13:52:22.346, 4, 103102, 0, 196.34
2026/08/07 13:52:22.346, 5, 103098, 100, 198.57
2026/08/07 13:52:22.346, 6, 103098, 100, 196.50
2026/08/07 13:52:22.346, 7, 103098, 100, 202.15
2026/08/07 13:52:22.847, 0, 103302, 0, 199.48
2026/08/07 13:52:22.849, 1, 103298, 100, 202.99
2026/08/07 13:52:22.849, 2, 103298, 100, 195.16
