2026/08/07 14:11:59.422, 0, 101138, 0, 202.21
2026/08/07 14:11:59.437, 1, 102600, 0, 209.39
2026/08/07 14:11:59.450, 2, 102600, 0, 198.00
2026/08/07 14:11:59.461, 3, 102600, 0, 216.71
2026/08/07 14:11:59.471, 4, 101124, 0, 209.79
2026/08/07 14:11:59.480, 5, 102588, 0, 214.72
2026/08/07 14:11:59.488, 6, 102588, 0, 209.28
2026/08/07 14:11:59.496, 7, 102588, 0, 217.25
2026/08/07 14:12:00.005, 0, 101142, 32, 248.99
2026/08/07 14:12:00.005, 1, 102604, 97, 255.13
2026/08/07 14:12:00.005, 2, 102604, 100, 247.48
2026/08/07 14:12:00.005, 3, 102604, 73, 260.94
2026/08/07 14:12:00.005, 4, 101130, 99, 237.87
2026/08/07 14:12:00.005, 5, 102592, 100, 242.59
2026/08/07 14:12:00.005, 6, 102592, 77, 233.48
2026/08/07 14:12:00.005, 7, 102592, 74, 245.00
2026/08/07 14:12:00.505, 0, 101142, 0, 248.95
2026/08/07 14:12:00.505, 1, 102604, 100, 255.21
2026/08/07 14:12:00.505, 2, 102604, 100, 246.70
2026/08/07 14:12:00.505, 3, 102604, 100, 261.12
2026/08/07 14:12:00.505, 4, 101130, 0, 237.28
2026/08/07 14:12:00.505, 5, 102592, 100, 243.21
2026/08/07 14:12:00.505, 6, 102592, 100, 235.50
2026/08/07 14:12:00.505, 7, 102592, 100, 244.05
2026/08/07 14:12:01.005, 0, 101142, 0, 202.09
2026/08/07 14:12:01.005, 1, 102604, 100, 209.23
2026/08/07 14:12:01.005, 2, 102604, 100, 197.88
2026/08/07 14:12:01.005, 3, 102604, 100, 215.91
2026/08/07 14:12:01.005, 4, 101130, 0, 198.28
2026/08/07 14:12:01.005, 5, 102592, 100, 203.58
2026/08/07 14:12:01.005, 6, 102592, 100, 201.73
2026/08/07 14:12:01.005, 7, 102592, 100, 206.60
2026/08/07 14:12:01.505, 0, 101148, 24, 243.13
2026/08/07 14:12:01.505, 1, 102604, 100, 208.54
2026/08/07 14:12:01.505, 2, 102604, 100, 197.37
2026/08/07 14:12:01.505, 3, 102604, 100, 215.14
2026/08/07 14:12:01.505, 4, 101138, 27, 210.96
2026/08/07 14:12:01.505, 5, 102592, 100, 203.13
2026/08/07 14:12:01.505, 6, 102592, 100, 198.62
2026/08/07 14:12:01.505, 7, 102592, 100, 205.69
2026/08/07 14:12:02.020, 0, 101148, 0, 263.16
2026/08/07 14:12:02.020, 1, 102604, 0, 210.27
2026/08/07 14:12:02.020, 2, 102604, 0, 199.12
2026/08/07 14:12:02.020, 3, 102604, 0, 217.60
2026/08/07 14:12:02.020, 4, 101138, 0, 259.96
2026/08/07 14:12:02.020, 5, 102592, 0, 205.02
2026/08/07 14:12:02.020, 6, 102592, 0, 200.92
2026/08/07 14:12:02.020, 7, 102592, 0, 208.16
2026/08/07 14:12:02.524, 0, 101148, 0, 229.58
2026/08/07 14:12:02.524, 1, 102604, 0, 209.97
2026/08/07 14:12:02.524, 2, 102604, 0, 198.76
2026/08/07 14:12:02.524, 3, 102604, 0, 216.88
2026/08/07 14:12:02.524, 4, 101138, 0, 247.00
2026/08/07 14:12:02.524, 5, 102592, 0, 204.53
2026/08/07 14:12:02.524, 6, 102592, 0, 200.65
2026/08/07 14:12:02.524, 7, 102592, 0, 207.85
2026/08/07 14:12:03.028, 0, 101148, 0, 202.12
2026/08/07 14:12:03.028, 1, 102604, 0, 207.22
2026/08/07 14:12:03.028, 2, 102604, 0, 196.29
2026/08/07 14:12:03.028, 3, 102604, 0, 213.47
2026/08/07 14:12:03.028, 4, 101138, 0, 197.97
2026/08/07 14:12:03.028, 5, 102592, 0, 201.77
2026/08/07 14:12:03.028, 6, 102592, 0, 197.81
2026/08/07 14:12:03.028, 7, 102592, 0, 204.78
2026/08/07 14:12:03.531, 0, 101148, 0, 201.67
2026/08/07 14:12:03.532, 1, 102604, 0, 206.64
2026/08/07 14:12:03.532, 2, 102604, 0, 196.44
2026/08/07 14:12:03.532, 3, 102604, 0, 213.32
2026/08/07 14:12:03.532, 4, 101138, 0, 197.93
2026/08/07 14:12:03.532, 5, 102592, 0, 201.59
2026/08/07 14:12:03.532, 6, 102592, 0, 197.58
2026/08/07 14:12:03.532, 7, 102592, 0, 204.36
2026/08/07 14:12:04.032, 0, 101148, 0, 200.93
2026/08/07 14:12:04.032, 1, 102604, 0, 206.05
2026/08/07 14:12:04.032, 2, 102604, 0, 196.44
2026/08/07 14:12:04.032, 3, 102604, 0, 213.17
2026/08/07 14:12:04.033, 4, 101138, 0, 197.70
2026/08/07 14:12:04.033, 5, 102592, 0, 201.19
2026/08/07 14:12:04.033, 6, 102592, 0, 197.31
2026/08/07 14:12:04.033, 7, 102592, 0, 204.05
2026/08/07 14:12:04.533, 0, 101150, 47, 309.57
2026/08/07 14:12:04.533, 1, 102604, 29, 271.93
2026/08/07 14:12:04.533, 2, 102604, 86, 307.83
2026/08/07 14:12:04.533, 3, 102604, 75, 358.97
2026/08/07 14:12:04.533, 4, 101138, 87, 279.24
2026/08/07 14:12:04.533, 5, 102592, 99, 298.12
2026/08/07 14:12:04.533, 6, 102592, 100, 317.16
2026/08/07 14:12:04.533, 7, 102592, 3, 271.57
2026/08/07 14:12:05.033, 0, 101150, 100, 716.25
2026/08/07 14:12:05.033, 1, 102604, 100, 674.29
2026/08/07 14:12:05.033, 2, 102604, 100, 705.55
2026/08/07 14:12:05.033, 3, 102604, 100, 751.31
2026/08/07 14:12:05.033, 4, 101138, 100, 677.27
2026/08/07 14:12:05.033, 5, 102592, 100, 700.48
2026/08/07 14:12:05.033, 6, 102592, 100, 713.24
2026/08/07 14:12:05.033, 7, 102592, 100, 683.18
2026/08/07 14:12:05.533, 0, 101150, 100, 1005.41
2026/08/07 14:12:05.533, 1, 102604, 100, 1017.62
2026/08/07 14:12:05.533, 2, 102604, 100, 997.54
2026/08/07 14:12:05.533, 3, 102604, 100, 1009.30
2026/08/07 14:12:05.533, 4, 101138, 100, 983.28
2026/08/07 14:12:05.533, 5, 102592, 100, 1012.55
2026/08/07 14:12:05.533, 6, 102592, 100, 992.06
2026/08/07 14:12:05.533, 7, 102592, 100, 1016.40
2026/08/07 14:12:06.033, 0, 101150, 100, 998.32
2026/08/07 14:12:06.033, 1, 102604, 100, 1020.32
2026/08/07 14:12:06.034, 2, 102604, 100, 1006.85
2026/08/07 14:12:06.034, 3, 102604, 100, 1011.30
2026/08/07 14:12:06.034, 4, 101138, 100, 974.12
2026/08/07 14:12:06.034, 5, 102592, 100, 1010.17
2026/08/07 14:12:06.034, 6, 102592, 100, 991.00
2026/08/07 14:12:06.034, 7, 102592, 100, 1006.76
2026/08/07 14:12:06.534, 0, 101150, 100, 1000.39
2026/08/07 14:12:06.534, 1, 102604, 100, 1014.57
2026/08/07 14:12:06.534, 2, 102604, 100, 1006.05
2026/08/07 14:12:06.534, 3, 102604, 100, 1002.39
2026/08/07 14:12:06.534, 4, 101138, 100, 985.95
2026/08/07 14:12:06.534, 5, 102592, 100, 1007.17
2026/08/07 14:12:06.534, 6, 102592, 100, 991.37
2026/08/07 14:12:06.534, 7, 102592, 100, 1022.33
2026/08/07 14:12:07.034, 0, 101150, 100, 1006.87
2026/08/07 14:12:07.034, 1, 102604, 99, 1009.82
2026/08/07 14:12:07.034, 2, 102604, 100, 996.53
2026/08/07 14:12:07.034, 3, 102604, 100, 1000.49
2026/08/07 14:12:07.034, 4, 101138, 100, 995.81
2026/08/07 14:12:07.034, 5, 102592, 100, 1011.31
2026/08/07 14:12:07.034, 6, 102592, 100, 994.41
2026/08/07 14:12:07.034, 7, 102592, 100, 1026.80
2026/08/07 14:12:07.534, 0, 101150, 100, 1012.34
