2026/08/07 14:15:55.693, 0, 103114, 0, 202.21
2026/08/07 14:15:55.710, 1, 103110, 12, 205.96
2026/08/07 14:15:55.725, 2, 103110, 39, 196.25
2026/08/07 14:15:55.737, 3, 103110, 5, 212.78
2026/08/07 14:15:55.746, 4, 103100, 0, 198.00
2026/08/07 14:15:55.754, 5, 103096, 100, 201.42
2026/08/07 14:15:55.762, 6, 103096, 100, 198.20
2026/08/07 14:15:55.770, 7, 103096, 100, 203.91
2026/08/07 14:15:56.278, 0, 103114, 0, 202.05
2026/08/07 14:15:56.278, 1, 103110, 100, 205.92
2026/08/07 14:15:56.278, 2, 103110, 100, 196.28
2026/08/07 14:15:56.278, 3, 103110, 100, 212.89
2026/08/07 14:15:56.278, 4, 103100, 0, 197.93
2026/08/07 14:15:56.278, 5, 103096, 100, 201.51
2026/08/07 14:15:56.278, 6, 103096, 100, 198.04
2026/08/07 14:15:56.278, 7, 103096, 100, 203.91
2026/08/07 14:15:56.778, 0, 103114, 0, 201.71
2026/08/07 14:15:56.778, 1, 103110, 100, 205.88
2026/08/07 14:15:56.778, 2, 103110, 100, 196.28
2026/08/07 14:15:56.778, 3, 103110, 100, 212.96
2026/08/07 14:15:56.778, 4, 103100, 0, 198.12
2026/08/07 14:15:56.778, 5, 103096, 100, 201.69
2026/08/07 14:15:56.778, 6, 103096, 100, 198.39
2026/08/07 14:15:56.779, 7, 103096, 100, 204.15
2026/08/07 14:15:57.279, 0, 103114, 0, 201.94
2026/08/07 14:15:57.279, 1, 103110, 100, 206.03
2026/08/07 14:15:57.279, 2, 103110, 100, 196.63
2026/08/07 14:15:57.279, 3, 103110, 100, 213.12
2026/08/07 14:15:57.279, 4, 103100, 0, 198.08
2026/08/07 14:15:57.279, 5, 103096, 100, 201.65
2026/08/07 14:15:57.279, 6, 103096, 100, 198.36
2026/08/07 14:15:57.279, 7, 103096, 100, 204.13
2026/08/07 14:15:57.779, 0, 103114, 0, 202.01
2026/08/07 14:15:57.779, 1, 103110, 100, 206.04
2026/08/07 14:15:57.779, 2, 103110, 100, 196.63
2026/08/07 14:15:57.779, 3, 103110, 100, 212.74
2026/08/07 14:15:57.779, 4, 103100, 0, 197.89
2026/08/07 14:15:57.779, 5, 103096, 100, 201.43
2026/08/07 14:15:57.779, 6, 103096, 100, 197.98
2026/08/07 14:15:57.779, 7, 103096, 100, 203.85
2026/08/07 14:15:58.279, 0, 103114, 0, 201.52
2026/08/07 14:15:58.279, 1, 103110, 100, 205.73
2026/08/07 14:15:58.279, 2, 103110, 100, 196.25
2026/08/07 14:15:58.279, 3, 103110, 100, 212.09
2026/08/07 14:15:58.279, 4, 103100, 0, 197.85
2026/08/07 14:15:58.279, 5, 103096, 100, 201.05
2026/08/07 14:15:58.279, 6, 103096, 100, 197.94
