2026/08/07 14:10:54.783, 0, 101136, 0, 213.56
2026/08/07 14:10:54.864, 1, 101132, 1, 216.29
2026/08/07 14:10:54.902, 2, 101132, 23, 210.46
2026/08/07 14:10:54.945, 3, 101132, 0, 220.57
2026/08/07 14:10:54.978, 4, 101124, 99, 759.36
2026/08/07 14:10:55.018, 5, 101120, 89, 784.72
2026/08/07 14:10:55.047, 6, 101120, 79, 778.89
2026/08/07 14:10:55.084, 7, 101120, 64, 825.83
2026/08/07 14:10:55.609, 0, 101136, 0, 213.47
2026/08/07 14:10:55.609, 1, 101132, 0, 217.09
2026/08/07 14:10:55.609, 2, 101132, 0, 210.28
2026/08/07 14:10:55.609, 3, 101132, 0, 220.43
2026/08/07 14:10:55.609, 4, 101124, 94, 809.72
2026/08/07 14:10:55.609, 5, 101120, 71, 808.16
2026/08/07 14:10:55.609, 6, 101120, 85, 809.41
2026/08/07 14:10:55.609, 7, 101120, 76, 823.62
2026/08/07 14:10:56.109, 0, 101138, 100, 424.30
2026/08/07 14:10:56.109, 1, 101134, 100, 390.30
2026/08/07 14:10:56.109, 2, 101134, 100, 412.82
2026/08/07 14:10:56.109, 3, 101134, 100, 461.48
2026/08/07 14:10:56.109, 4, 101124, 0, 532.43
2026/08/07 14:10:56.109, 5, 101120, 0, 526.14
2026/08/07 14:10:56.109, 6, 101120, 0, 537.38
2026/08/07 14:10:56.109, 7, 101120, 0, 553.30
2026/08/07 14:10:56.609, 0, 101138, 100, 824.06
2026/08/07 14:10:56.611, 1, 101134, 100, 793.76
2026/08/07 14:10:56.612, 2, 101134, 100, 814.19
2026/08/07 14:10:56.612, 3, 101134, 100, 855.85
2026/08/07 14:10:56.617, 4, 101124, 100, 268.54
2026/08/07 14:10:56.621, 5, 101120, 0, 257.84
2026/08/07 14:10:56.621, 6, 101120, 0, 214.49
2026/08/07 14:10:56.626, 7, 101120, 0, 280.77
2026/08/07 14:10:57.126, 0, 101138, 60, 913.48
2026/08/07 14:10:57.126, 1, 101134, 0, 882.88
2026/08/07 14:10:57.126, 2, 101134, 98, 911.48
2026/08/07 14:10:57.126, 3, 101134, 100, 877.62
2026/08/07 14:10:57.126, 4, 101124, 100, 230.63
2026/08/07 14:10:57.126, 5, 101120, 0, 225.12
2026/08/07 14:10:57.126, 6, 101120, 0, 222.71
2026/08/07 14:10:57.126, 7, 101120, 31, 225.38
2026/08/07 14:10:57.627, 0, 101138, 52, 528.08
2026/08/07 14:10:57.627, 1, 101134, 0, 491.14
2026/08/07 14:10:57.627, 2, 101134, 0, 525.51
2026/08/07 14:10:57.627, 3, 101134, 0, 498.32
2026/08/07 14:10:57.627, 4, 101124, 100, 478.17
2026/08/07 14:10:57.627, 5, 101120, 100, 503.69
2026/08/07 14:10:57.627, 6, 101120, 100, 530.60
2026/08/07 14:10:57.627, 7, 101120, 100, 473.58
2026/08/07 14:10:58.127, 0, 101138, 100, 228.51
2026/08/07 14:10:58.127, 1, 101134, 22, 231.29
2026/08/07 14:10:58.127, 2, 101134, 0, 213.40
2026/08/07 14:10:58.127, 3, 101134, 0, 238.42
2026/08/07 14:10:58.127, 4, 101124, 100, 814.80
2026/08/07 14:10:58.127, 5, 101120, 100, 867.55
2026/08/07 14:10:58.127, 6, 101120, 100, 900.08
2026/08/07 14:10:58.127, 7, 101120, 100, 861.90
2026/08/07 14:10:58.627, 0, 101138, 100, 349.86
2026/08/07 14:10:58.627, 1, 101134, 100, 383.20
2026/08/07 14:10:58.627, 2, 101134, 100, 327.53
2026/08/07 14:10:58.627, 3, 101134, 100, 390.04
2026/08/07 14:10:58.627, 4, 101124, 100, 979.29
2026/08/07 14:10:58.627, 5, 101120, 98, 996.23
2026/08/07 14:10:58.627, 6, 101120, 100, 986.65
2026/08/07 14:10:58.627, 7, 101120, 100, 1015.04
2026/08/07 14:10:59.127, 0, 101138, 100, 733.42
2026/08/07 14:10:59.130, 1, 101134, 100, 768.17
2026/08/07 14:10:59.131, 2, 101134, 100, 717.85
2026/08/07 14:10:59.131, 3, 101134, 100, 756.81
2026/08/07 14:10:59.131, 4, 101124, 100, 985.11
2026/08/07 14:10:59.131, 5, 101120, 100, 1002.68
2026/08/07 14:10:59.131, 6, 101120, 100, 987.40
2026/08/07 14:10:59.131, 7, 101120, 100, 1014.25
2026/08/07 14:10:59.631, 0, 101138, 100, 1001.96
2026/08/07 14:10:59.631, 1, 101134, 100, 1006.22
2026/08/07 14:10:59.631, 2, 101134, 100, 996.93
2026/08/07 14:10:59.631, 3, 101134, 98, 993.81
2026/08/07 14:10:59.631, 4, 101124, 100, 988.70
2026/08/07 14:10:59.631, 5, 101120, 100, 1002.82
2026/08/07 14:10:59.631, 6, 101120, 100, 982.40
2026/08/07 14:10:59.631, 7, 101120, 100, 1019.92
2026/08/07 14:11:00.131, 0, 101138, 100, 1005.46
2026/08/07 14:11:00.131, 1, 101134, 100, 1010.48
2026/08/07 14:11:00.131, 2, 101134, 100, 995.02
2026/08/07 14:11:00.131, 3, 101134, 100, 1000.38
2026/08/07 14:11:00.132, 4, 101124, 100, 991.40
2026/08/07 14:11:00.132, 5, 101120, 100, 1004.63
2026/08/07 14:11:00.132, 6, 101120, 100, 989.12
2026/08/07 14:11:00.132, 7, 101120, 100, 1018.75
2026/08/07 14:11:00.632, 0, 101138, 100, 1011.55
2026/08/07 14:11:00.632, 1, 101134, 100, 1013.47
2026/08/07 14:11:00.632, 2, 101134, 100, 1000.62
2026/08/07 14:11:00.632, 3, 101134, 100, 1003.83
2026/08/07 14:11:00.632, 4, 101124, 100, 998.28
2026/08/07 14:11:00.632, 5, 101120, 100, 1008.93
2026/08/07 14:11:00.632, 6, 101120, 100, 996.46
2026/08/07 14:11:00.632, 7, 101120, 100, 1021.04
2026/08/07 14:11:01.132, 0, 101138, 100, 1002.90
2026/08/07 14:11:01.132, 1, 101134, 100, 1005.64
2026/08/07 14:11:01.132, 2, 101134, 100, 998.09
2026/08/07 14:11:01.132, 3, 101134, 100, 1000.06
2026/08/07 14:11:01.132, 4, 101124, 100, 988.91
2026/08/07 14:11:01.132, 5, 101120, 100, 1010.65
2026/08/07 14:11:01.132, 6, 101120, 100, 997.14
2026/08/07 14:11:01.132, 7, 101120, 100, 1021.05
2026/08/07 14:11:01.632, 0, 101138, 100, 1004.51
2026/08/07 14:11:01.632, 1, 101134, 100, 1014.04
2026/08/07 14:11:01.632, 2, 101134, 100, 996.23
2026/08/07 14:11:01.632, 3, 101134, 100, 999.73
2026/08/07 14:11:01.632, 4, 101124, 100, 991.67
2026/08/07 14:11:01.632, 5, 101120, 100, 1017.30
2026/08/07 14:11:01.632, 6, 101120, 100, 995.38
2026/08/07 14:11:01.632, 7, 101120, 100, 1027.34
2026/08/07 14:11:02.132, 0, 101138, 99, 1005.41
2026/08/07 14:11:02.132, 1, 101134, 100, 1016.85
2026/08/07 14:11:02.132, 2, 101134, 99, 996.51
2026/08/07 14:11:02.132, 3, 101134, 100, 997.93
2026/08/07 14:11:02.132, 4, 101124, 99, 989.70
2026/08/07 14:11:02.132, 5, 101120, 100, 1009.71
2026/08/07 14:11:02.132, 6, 101120, 100, 988.49
2026/08/07 14:11:02.132, 7, 101120, 98, 1028.01
2026/08/07 14:11:02.632, 0, 101138, 100, 1001.17
2026/08/07 14:11:02.632, 1, 101134, 100, 1010.00
2026/08/07 14:11:02.632, 2, 101134, 100, 999.60
2026/08/07 14:11:02.632, 3, 101134, 100, 994.61
2026/08/07 14:11:02.632, 4, 101124, 100, 985.72
2026/08/07 14:11:02.632, 5, 101120, 100, 1004.76
2026/08/07 14:11:02.632, 6, 101120, 100, 992.59
2026/08/07 14:11:02.632, 7, 101120, 100, 1021.02
2026/08/07 14:11:03.132, 0, 101138, 100, 1006.51
2026/08/07 14:11:03.133, 1, 101134, 98, 1017.40
2026/08/07 14:11:03.133, 2, 101134, 100, 1002.79
2026/08/07 14:11:03.133, 3, 101134, 100, 997.20
2026/08/07 14:11:03.133, 4, 101124, 100, 989.53
2026/08/07 14:11:03.133, 5, 101120, 99, 1003.13
2026/08/07 14:11:03.133, 6, 101120, 99, 991.49
2026/08/07 14:11:03.133, 7, 101120, 100, 1023.09
2026/08/07 14:11:03.633, 0, 101138, 100, 1002.97
2026/08/07 14:11:03.633, 1, 101134, 100, 1014.56
2026/08/07 14:11:03.633, 2, 101134, 100, 1001.26
2026/08/07 14:11:03.633, 3, 101134, 100, 1000.84
2026/08/07 14:11:03.633, 4, 101124, 100, 996.04
2026/08/07 14:11:03.633, 5, 101120, 100, 1009.79
2026/08/07 14:11:03.633, 6, 101120, 100, 995.04
2026/08/07 14:11:03.633, 7, 101120, 100, 1022.78
2026/08/07 14:11:04.133, 0, 101138, 100, 1003.28
2026/08/07 14:11:04.134, 1, 101134, 100, 1011.59
2026/08/07 14:11:04.135, 2, 101134, 100, 999.34
2026/08/07 14:11:04.136, 3, 101134, 100, 1004.28
2026/08/07 14:11:04.137, 4, 101124, 100, 994.71
2026/08/07 14:11:04.138, 5, 101120, 100, 1015.61
2026/08/07 14:11:04.139, 6, 101120, 100, 1001.02
2026/08/07 14:11:04.140, 7, 101120, 100, 1028.02
2026/08/07 14:11:04.641, 0, 101138, 100, 1002.77
2026/08/07 14:11:04.641, 1, 101134, 100, 1017.32
2026/08/07 14:11:04.641, 2, 101134, 100, 993.19
2026/08/07 14:11:04.641, 3, 101134, 100, 1001.90
2026/08/07 14:11:04.641, 4, 101124, 100, 986.39
2026/08/07 14:11:04.641, 5, 101120, 100, 1005.92
2026/08/07 14:11:04.641, 6, 101120, 100, 988.72
2026/08/07 14:11:04.641, 7, 101120, 100, 1027.27
2026/08/07 14:11:05.141, 0, 101138, 100, 1005.12
